4558,6/12/2009 8:31:44 AM,13,53.064738074317596,8.870177948847411,40,1,34,51888873,T,63.13055566606204,0.08304432253206825
4558,6/12/2009 8:31:49 AM,13,53.064979724586,8.87033963575959,40,34,29,781554861,T,3.6272845243910465,0.009485481277773366
4558,6/12/2009 8:31:54 AM,13,53.0651244800538,8.870329242199661,39,0,360,781554861,T,10.884519599254,6.910935981843101
4558,6/12/2009 8:31:59 AM,13,53.0656240414828,8.870762838050721,38,32,27,781554861,T,73.13032184306243,4.228420653514652
4558,6/12/2009 8:32:09 AM,13,53.0665755551308,8.871600525453688,39,34,28,781554862,T,125.49497215517088,2.7825785669353658
4558,6/12/2009 8:32:44 AM,13,53.066967241465996,8.87191887013614,38,7,31,51872092,T,44.591233460960865,8.388668129115288
4558,6/12/2009 8:32:49 AM,13,53.0671654734761,8.87211634777486,37,24,32,51872092,T,70.57477030321223,8.540652636774036
4558,6/12/2009 8:32:54 AM,13,53.0674884282053,8.87221743352711,36,25,339,51872100,T,107.63300944358627,5.7452813318452325
4558,6/12/2009 8:33:04 AM,13,53.068156717345104,8.87079829350114,38,52,308,797897593,T,27.795428742175933,4.105124846698281
4558,6/12/2009 8:33:29 AM,13,53.07036006823179,8.86628036387265,43,57,303,51872117,T,142.07259248773403,0.1067233763677385
4558,6/12/2009 8:33:39 AM,13,53.0710786487907,8.86422394774854,44,56,300,51872541,T,9.540948745869914,8.715988221698636
4558,6/12/2009 8:33:44 AM,13,53.0714009329677,8.863172857090829,44,57,294,51872232,T,47.62855685460547,9.608433003274095
4558,6/12/2009 8:34:19 AM,13,53.0727167241275,8.85706152766943,44,22,286,51873012,T,134.24539462102194,7.064658640287536
4558,6/12/2009 8:34:24 AM,13,53.0728402733803,8.8562981877476,44,44,288,572249053,T,46.739549566755,3.509755637788906
4559,6/12/2009 8:19:17 AM,13,53.0712836701423,8.86394893750548,49,13,223,51872540,F,23.278416248709355,1.8634774076312446
4559,6/12/2009 8:20:03 AM,13,53.070277087390394,8.86617357842624,52,28,123,67948713,F,141.97161218561834,2.2403165983551263
4559,6/12/2009 8:20:39 AM,13,53.0676475167274,8.871904117986562,49,10,107,51872114,F,43.662526228635606,5.066330196737168
4559,6/12/2009 8:20:44 AM,13,53.067632848396904,8.871910823509099,48,0,147,51872114,F,42.214097589048166,5.939823250670768
4559,6/12/2009 8:20:49 AM,13,53.0676243826747,8.87191317044199,48,0,230,51872114,T,41.45185445969437,6.513777630791555
4559,6/12/2009 8:20:54 AM,13,53.067622119560795,8.871914595365519,48,0,150,51872114,F,41.20951755639666,6.630877987848518
4559,6/12/2009 8:20:59 AM,13,53.0676190182567,8.87191526591778,48,0,152,51872114,F,40.93937699463013,6.849529239570182
4559,6/12/2009 8:21:04 AM,13,53.0676178447902,8.871915098279711,48,0,161,51872114,F,40.85762812256633,6.952377721002875
4559,6/12/2009 8:21:09 AM,13,53.067615665495396,8.87191476300359,48,0,205,51872114,F,40.706873727751,7.143202413069618
4559,6/12/2009 8:21:14 AM,13,53.067614743486004,8.871915098279711,48,0,35,51872114,T,40.61999515406351,7.202319679623563
4559,6/12/2009 8:21:19 AM,13,53.067614324390895,8.87191593647003,48,0,137,51872114,F,40.54740733111917,7.196908272249906
4559,6/12/2009 8:21:24 AM,13,53.067513573914795,8.87210469692945,47,17,141,51872093,F,35.97928077308226,6.853812570969865
4559,6/12/2009 8:21:29 AM,13,53.067197073251,8.87197318486869,50,32,208,51872100,F,72.5449204169542,0.31281920626619286
4559,6/12/2009 8:21:34 AM,13,53.06668343022471,8.87155601754785,52,47,207,726159767,F,202.08296864604628,0.3804142701884475
4559,6/12/2009 8:21:44 AM,13,53.065616665408,8.870677175000312,51,40,206,726159767,F,69.76776030303884,1.421727604735162
4559,6/12/2009 8:21:49 AM,13,53.065241323784,8.87036511674523,52,31,207,726159767,F,23.099828690666953,1.1127230649029007
4559,6/12/2009 8:21:54 AM,13,53.0649415869266,8.870186079293491,53,20,197,67948719,F,84.63457743502366,1.599737573471218
4559,6/12/2009 8:22:05 AM,13,53.06475416757171,8.87003453448415,54,0,190,67948719,F,62.098385203371514,0.08903019306847643
4559,6/12/2009 8:22:10 AM,13,53.06475173681971,8.870033025741579,55,0,153,67948719,F,61.82477370259202,0.16466028758622525
4559,6/12/2009 8:22:15 AM,13,53.064751485362606,8.87003637850285,55,0,161,67948719,F,61.94370168071931,0.3499133116738331
4559,6/12/2009 8:22:20 AM,13,53.0647468753159,8.87003034353256,57,2,210,67948719,F,61.29150471651683,0.3684719501555566
4559,6/12/2009 8:22:25 AM,13,53.06456733495,8.869835129007699,57,20,218,67948719,F,37.56388187657956,2.751027266905463
4559,6/12/2009 8:22:30 AM,13,53.064303221181,8.86962742544711,56,24,184,726159761,F,67.78482558805277,0.6871917193760305
4559,6/12/2009 8:22:35 AM,13,53.064044388011105,8.87007158249617,57,36,119,726159763,F,29.496070340623174,7.522580113263082
4559,6/12/2009 8:22:40 AM,13,53.0637479200959,8.870885130018,57,49,121,572245503,F,124.45925007015988,8.608884175636895
4559,6/12/2009 8:23:15 AM,13,53.0612216982991,8.87796062976122,55,57,121,572245497,F,119.72257723964393,7.25288240201661
4559,6/12/2009 8:23:25 AM,13,53.0604356434196,8.879980416968461,54,59,130,67948729,F,41.28343622974857,3.2738836887017935
4560,6/12/2009 8:16:35 AM,13,53.071212340146296,8.870153389871119,47,40,305,51872180,T,283.8988801084265,1.1825288595151797
4561,6/12/2009 8:06:07 AM,13,53.0843453574926,8.87396975420415,49,7,276,51873420,T,124.53516089643813,6.652890123550461
4561,6/12/2009 8:06:12 AM,13,53.084438731893904,8.87370807118714,47,22,309,51873420,T,142.3502267538208,3.1388857151752445
4561,6/12/2009 8:06:17 AM,13,53.08469513431189,8.873402299359439,46,19,298,51873430,T,46.78969377956185,7.377096017264224
4561,6/12/2009 8:06:43 AM,13,53.0827153287828,8.87498245574534,43,13,147,67948655,F,31.69018031959415,2.6066213851193822
4561,6/12/2009 8:06:48 AM,13,53.0826817173511,8.87502511963248,48,0,170,67948655,F,27.072464508324174,3.481181184306117
4561,6/12/2009 8:06:53 AM,13,53.0826800409704,8.87502511963248,48,0,208,67948655,F,26.90578879428172,3.3972667855992467
4561,6/12/2009 8:06:58 AM,13,53.0826756823808,8.87502696365118,49,0,153,67948655,F,26.417305660873275,3.2908085976727217
4561,6/12/2009 8:07:04 AM,13,53.08266763575379,8.875029645860199,50,0,159,67948655,F,25.53702284737686,3.0500689510946906
4561,6/12/2009 8:07:09 AM,13,53.082657828927005,8.87503425590694,50,1,156,67948655,F,24.42402161239965,2.8366522592420176
4561,6/12/2009 8:07:14 AM,13,53.082645172253294,8.87504481710494,51,1,157,67948655,F,22.849838695840507,2.838555231767933
4561,6/12/2009 8:07:19 AM,13,53.082580296322696,8.87509594671428,53,11,157,51873299,F,58.51444897438236,3.324021855383892
4561,6/12/2009 8:07:24 AM,13,53.082238147035206,8.87528487481177,51,34,163,762800686,T,171.90484952787304,1.2922980175067784
4561,6/12/2009 8:07:34 AM,13,53.081138860434294,8.876500837504858,52,63,151,51873301,F,255.90150233263418,0.27473348042879214
4561,6/12/2009 8:08:57 AM,13,53.0739724170417,8.86874053627253,48,30,188,781548747,F,40.55054616014904,1.5062873898272178
4561,6/12/2009 8:09:02 AM,13,53.07370159775021,8.868570718914269,48,18,204,781548746,F,27.97313833072419,2.110505364918789
4561,6/12/2009 8:09:07 AM,13,53.0735113285482,8.868370642885571,47,24,208,51873315,F,27.353436417103676,1.3097701166610463
4561,6/12/2009 8:09:12 AM,13,53.07315275073049,8.86810208670795,49,33,204,51873090,F,21.854013040988903,1.5230695909873762
4561,6/12/2009 8:09:17 AM,13,53.072797525674105,8.86783353053033,50,28,203,51873092,F,56.17890112545471,1.0788324464355523
4562,6/12/2009 7:58:09 AM,13,53.0998022574931,8.87216035276651,45,11,210,572227860,F,29.813089621756248,8.656019660113438
4562,6/12/2009 7:58:14 AM,13,53.099765880033395,8.87212112545967,45,1,206,572227860,F,25.01704226225379,8.18877504667754
4562,6/12/2009 7:58:19 AM,13,53.0997693166137,8.87211693450809,45,0,178,572227860,F,25.227814185099927,7.764907951508209
4562,6/12/2009 7:58:24 AM,13,53.099770238623,8.87211333028972,45,0,166,572227860,F,25.208323410987322,7.503813080033512
4562,6/12/2009 7:58:29 AM,13,53.0997707415372,8.872111737728119,45,0,173,572227860,F,25.209053032747754,7.383672662874778
4562,6/12/2009 7:58:34 AM,13,53.0997711606324,8.87211098335683,45,0,162,572227860,F,25.227328134643965,7.317342999674211
4562,6/12/2009 7:58:39 AM,13,53.09976772405211,8.872106624767179,45,1,207,572227860,F,24.75421304507801,7.234746359809593
4562,6/12/2009 7:58:44 AM,13,53.099630177021,8.87197645381093,45,19,210,51875077,F,95.49509414748472,4.589356739538215
4562,6/12/2009 7:58:54 AM,13,53.0989752989262,8.871348816901449,45,35,211,51874209,F,64.2064688587221,5.335841997926264
4562,6/12/2009 7:58:59 AM,13,53.0986306350678,8.8710043206811,45,26,212,83733209,F,22.56656675314953,0.9635607103422631
4562,6/12/2009 7:59:04 AM,13,53.098470456898205,8.87085126712918,45,11,208,51888843,F,152.97460061998925,1.024138679498259
4562,6/12/2009 7:59:09 AM,13,53.0983782559633,8.870765268802641,45,1,207,51888843,F,141.26795283096376,1.1106789700497155
4562,6/12/2009 7:59:14 AM,13,53.0983801838011,8.87076392769814,44,0,353,51888843,T,141.41198884881211,1.290995210268274
4562,6/12/2009 7:59:19 AM,13,53.0983577203006,8.870738279074429,44,7,211,51888843,F,138.41037967757526,1.5864845107214987
4562,6/12/2009 8:00:15 AM,13,53.097804347053206,8.87019756250083,44,10,210,51888843,F,68.44880425066624,1.3482346525096782
4562,6/12/2009 8:00:20 AM,13,53.0977459251881,8.87013545259833,44,2,209,51888843,F,61.142219185982796,1.100698174979428
4562,6/12/2009 8:00:25 AM,13,53.097742740064895,8.87013176456094,44,0,186,51888843,F,60.73895510561482,1.2537468976808015
4562,6/12/2009 8:00:30 AM,13,53.0977055244148,8.870087256655099,44,10,214,51888843,F,56.00472247093575,3.137864178760177
4562,6/12/2009 8:00:40 AM,13,53.097135890275204,8.86983152478933,44,32,172,67948638,F,108.15917182126253,4.592197574763827
4562,6/12/2009 8:00:50 AM,13,53.096200469881296,8.870398141443731,44,47,164,67948639,F,36.212893849884175,3.8760448045995037
4562,6/12/2009 8:01:05 AM,13,53.0944477301091,8.87045379728079,45,48,181,67948640,F,63.146214173748724,0.20761647871763622
4562,6/12/2009 8:01:10 AM,13,53.093833671882706,8.870432674884801,45,49,181,67948641,F,54.893786117162236,0.4919852091217838
4562,6/12/2009 8:01:15 AM,13,53.0932562425733,8.87047751806676,45,44,170,51875085,F,116.47918096454956,1.4018033194915103
4562,6/12/2009 8:01:25 AM,13,53.09217137284579,8.871296597644688,46,46,152,83670938,F,79.42292202571498,2.470256962187009
4562,6/12/2009 8:01:30 AM,13,53.091879095882206,8.871557191014288,46,17,158,83670938,F,48.9372638095679,3.134048291995722
4562,6/12/2009 8:01:35 AM,13,53.0917873978615,8.87160555459559,47,2,170,83670938,F,39.50864777312368,0.04678777095900283
4562,6/12/2009 8:01:40 AM,13,53.091787062585404,8.87160949409008,47,0,169,83670938,F,39.50070767258093,0.23192433891293118
4562,6/12/2009 8:01:45 AM,13,53.0917857214808,8.87161133810878,47,0,148,83670938,F,39.37436390133139,0.37915934210849583
4562,6/12/2009 8:01:50 AM,13,53.0917846318334,8.87161058373749,48,0,170,83670938,F,39.256564455871306,0.341204558954793
4562,6/12/2009 8:01:56 AM,13,53.0917848832905,8.871610751375561,48,0,201,83670938,F,39.283676143688695,0.3572801687256629
4562,6/12/2009 8:02:01 AM,13,53.0917850509286,8.87161091901362,48,0,172,83670938,F,39.30217441473715,0.35897798299980455
4562,6/12/2009 8:02:06 AM,13,53.091768035665204,8.87161494232714,48,5,175,83670938,F,38.038869514972376,0.7418872668537713
4562,6/12/2009 8:02:11 AM,13,53.0915440712124,8.87157244607806,49,19,201,83670938,F,16.993484206796563,4.494004298618619
4562,6/12/2009 8:02:16 AM,13,53.091409793123596,8.871238930150868,50,24,258,83670937,F,37.74471563399552,6.185069624476233
4562,6/12/2009 8:02:21 AM,13,53.091351957991705,8.8707516901195,51,20,235,83670846,F,7.306437401351823,0.8792431855492637
4562,6/12/2009 8:02:51 AM,13,53.088310668245,8.870464861392971,50,44,177,67948650,F,77.70424727802339,3.093884715064133
4562,6/12/2009 8:02:56 AM,13,53.087786547839606,8.87060014531016,49,42,167,51873443,F,29.142914270737613,7.014456092623402
4562,6/12/2009 8:03:01 AM,13,53.0872821249068,8.87097942642868,49,47,149,572219980,F,97.55703044033154,3.767519708311267
4563,6/12/2009 7:52:11 AM,13,53.100936328992205,8.882199525833132,45,14,303,781529482,T,92.02842856355102,3.9131743765905362
4563,6/12/2009 7:52:26 AM,13,53.10115576721729,8.88162905350327,45,8,298,51874297,T,44.508814343828845,1.6220289717763807
4563,6/12/2009 7:52:31 AM,13,53.101175799965894,8.881578426808119,45,0,161,51874297,F,48.548556355507,1.3649582836434129
4563,6/12/2009 7:52:36 AM,13,53.101189127191894,8.881576498970391,45,0,69,51874297,F,49.395340495158756,0.15239466538281496
4563,6/12/2009 7:52:41 AM,13,53.1011979281902,8.88157566078007,44,0,220,51874297,T,49.92933159282368,0.6820915269539853
4563,6/12/2009 7:52:46 AM,13,53.1012057233602,8.88158395886421,43,0,139,51874297,F,49.87814768305244,1.7084845988976058
4563,6/12/2009 7:52:51 AM,13,53.101232545450294,8.881590329110619,42,0,41,51874297,F,50.98813525583227,4.5087135837571095
4563,6/12/2009 7:52:56 AM,13,53.1012620497495,8.881584377959369,43,0,132,51874297,F,52.96033506450104,7.160781370196266
4563,6/12/2009 7:53:02 AM,13,53.1012695934623,8.881581444293259,43,0,186,51874297,F,53.54648000632093,7.79181393888426
4563,6/12/2009 7:53:07 AM,13,53.1012701801956,8.881579097360369,43,0,103,51874297,F,53.71488043824054,7.7704609519386425
4563,6/12/2009 7:53:12 AM,13,53.101271186024,8.88157767243683,44,0,168,51874297,F,53.85292614441783,7.820838395732053
4563,6/12/2009 7:53:17 AM,13,53.101271269843,8.88157742097974,44,0,159,51874297,F,53.87217161167445,7.820511073815519
4563,6/12/2009 7:53:22 AM,13,53.101270850747795,8.881577169522641,44,0,158,51874297,F,53.86362670098984,7.771758700604504
4563,6/12/2009 7:53:27 AM,13,53.101270264014595,8.881575576961039,44,0,164,51874297,F,53.92355646055731,7.662233967493332
4563,6/12/2009 7:53:32 AM,13,53.1012693420053,8.88157423585653,44,0,195,51874297,F,53.95045631727745,7.528844693854998
4563,6/12/2009 7:53:37 AM,13,53.1013036239892,8.88152662664652,44,15,326,51874297,T,58.60114741430083,9.262449451715392
4563,6/12/2009 7:53:47 AM,13,53.101653065532396,8.88084081932902,44,32,322,586486870,T,9.028009985000912,8.030975378587696
4563,6/12/2009 7:53:52 AM,13,53.10180854983629,8.88044678606093,44,19,279,83733203,T,22.646993145455756,0.6034083588174164
4563,6/12/2009 7:54:02 AM,13,53.101508226245606,8.879474485293029,44,22,246,51874301,F,28.503054944056146,0.9566764004216811
4563,6/12/2009 7:54:07 AM,13,53.1014393270016,8.87917877174914,44,12,254,83733206,F,211.50370725105378,4.662766452037926
4563,6/12/2009 7:54:12 AM,13,53.1014154385775,8.878965117037302,45,9,262,51874213,F,196.7506982377114,6.267695085064751
4563,6/12/2009 7:55:32 AM,13,53.101381827145794,8.876102864742279,41,12,269,51874212,F,90.9870056093825,5.773940905250588
4563,6/12/2009 7:56:34 AM,13,53.1014233175665,8.87471054680645,43,8,275,83733207,F,57.451354716848904,0.7288631253525424
4563,6/12/2009 7:56:44 AM,13,53.1014380697161,8.87440569698811,43,4,271,51874211,F,51.70198590356793,12.554008550831972
4563,6/12/2009 7:56:49 AM,13,53.1014275923371,8.874286422505971,43,6,266,51874211,F,43.66131842403131,12.890647403363978
4563,6/12/2009 7:56:54 AM,13,53.1014227308333,8.87423671782017,43,0,161,51874211,T,40.300331833148775,12.976700328955287
4563,6/12/2009 7:56:59 AM,13,53.101427089422906,8.87422984465957,43,0,138,51874211,T,39.93965815630083,13.538214645931259
4563,6/12/2009 7:57:04 AM,13,53.1014300230891,8.874225318431849,43,0,128,51874211,T,39.703442662923514,13.915170286398926
5583,6/15/2009 1:43:50 PM,13,52.391051743179595,9.74817576818168,113,5,127,724124785,F,3.982272974435548,1.8805070691292782
5583,6/15/2009 1:43:55 PM,13,52.390912184491796,9.74835245870054,114,16,147,51913821,F,99.72742507489379,0.42210814659140056
5583,6/15/2009 1:44:16 PM,13,52.39048948511479,9.749305061995981,128,22,8,51913820,T,42.19301649966414,4.445476065374566
5583,6/15/2009 1:44:31 PM,13,52.39117696881289,9.749560458585618,109,23,8,51913782,T,85.36861689231586,0.9664885234902808
5583,6/15/2009 1:45:02 PM,13,52.3924598190933,9.750015344470741,109,11,32,51913639,T,147.55865604483608,5.469240505072188
5583,6/15/2009 1:45:07 PM,13,52.392542045563495,9.75048045627773,106,29,81,51913378,T,34.63777373229791,5.332330635686689
5583,6/15/2009 1:45:48 PM,13,52.3920987267047,9.75332309491932,101,41,109,51913724,F,165.60009947463723,5.6450661981896015
5583,6/15/2009 1:45:53 PM,13,52.3919485229999,9.754119375720618,102,37,108,51929260,F,80.51780544605538,7.987904154154934
5583,6/15/2009 1:45:58 PM,13,52.3916609399021,9.754628827795392,101,34,143,51929260,F,29.3639133532003,5.954104355683993
5583,6/15/2009 1:46:04 PM,13,52.391375284642,9.755002744495869,102,8,122,51913590,F,12.03388976022479,6.490152119424984
5583,6/15/2009 1:46:09 PM,13,52.3913671541959,9.755009869113561,102,0,172,51913590,F,11.0303933610213,6.700685793188764
5583,6/15/2009 1:46:14 PM,13,52.391378385946204,9.75501632317901,103,0,196,51913590,F,11.705431572420965,5.562631725385224
5583,6/15/2009 1:46:19 PM,13,52.39138676784929,9.755018670111891,103,1,167,51913590,F,12.31723445966387,4.841887487507328
5583,6/15/2009 1:46:24 PM,13,52.3913980834186,9.755018167197699,103,0,182,51913590,F,13.302880413919175,4.058769434622444
5583,6/15/2009 1:46:29 PM,13,52.3914077226073,9.75501414388418,104,0,199,51913590,F,14.299427114740242,3.5787665586909263
5583,6/15/2009 1:46:34 PM,13,52.3914072196931,9.75501322187483,104,0,178,51913590,F,14.297110063458732,3.662995657319346
5583,6/15/2009 1:46:39 PM,13,52.3914049565792,9.75501406006515,103,0,193,51913590,F,14.067600486427265,3.7810011634484595
5583,6/15/2009 1:46:44 PM,13,52.3914045374841,9.755014982074501,103,0,184,51913590,F,13.9916119455359,3.7632020346667647
5583,6/15/2009 1:46:49 PM,13,52.3914052918553,9.75501582026482,103,0,250,51913590,T,14.019405257713741,3.665986881459161
5583,6/15/2009 1:46:54 PM,13,52.391380229964895,9.75503551773727,101,11,158,51913590,F,11.025554578201051,4.432701173047613
5583,6/15/2009 1:46:59 PM,13,52.3911978397518,9.75532083772123,101,29,131,51913731,F,90.91839499152029,3.1530093789247755
5583,6/15/2009 1:47:09 PM,13,52.390685370191896,9.75613731890917,104,9,127,51963481,T,153.41117224496128,11.43249774755783
5583,6/15/2009 1:47:14 PM,13,52.3906936682761,9.75613547489047,105,0,208,51963481,F,153.94026505026972,12.198897989609284
5583,6/15/2009 1:47:19 PM,13,52.3906498309225,9.7561894543469,104,9,144,51963481,F,153.36391381262422,6.12896090713232
5583,6/15/2009 1:47:29 PM,13,52.391046294942505,9.757033344358211,105,39,48,586496605,T,70.209774924043,1.2058013662101956
5583,6/15/2009 1:47:34 PM,13,52.3914138413966,9.75769065320492,107,44,49,586496605,T,130.7077586511503,1.9479471768963024
5583,6/15/2009 1:47:44 PM,13,52.391688516363494,9.75959535688162,105,50,82,51913507,T,23.65474042401485,0.31041442162259014
5583,6/15/2009 1:48:04 PM,13,52.392637096345396,9.76203876547515,102,16,48,586496590,T,83.84748697280162,2.2091351900391665
5583,6/15/2009 1:48:09 PM,13,52.3928116913885,9.76242852397263,101,26,55,51913265,T,27.72017361721487,2.4434171390758563
5583,6/15/2009 1:48:14 PM,13,52.393059292808196,9.7629794664681,101,35,51,51913265,T,74.15980008769267,2.6398340222097474
5583,6/15/2009 1:48:19 PM,13,52.3933220654726,9.76365555077791,99,42,58,51913265,T,128.74336409445564,3.434591703854368
5583,6/15/2009 1:48:24 PM,13,52.393563129007795,9.764454094693061,99,49,48,51913164,T,35.17638383372703,4.292923498174328
5583,6/15/2009 1:48:34 PM,13,52.393711321055896,9.76504845544696,97,0,105,51913164,T,79.06427618054441,4.400091353170094
5734,6/15/2009 12:29:30 PM,13,53.0811912473291,8.813868826255199,48,6,68,51884725,T,23.82615973924975,10.380093664186152
5734,6/15/2009 12:29:35 PM,13,53.0810996331275,8.81437341682613,49,33,101,554723118,F,31.17674006482938,11.910222422078954
5734,6/15/2009 12:30:06 PM,13,53.080097828060396,8.81873292848468,47,33,246,51884010,F,60.05839463127941,2.4018354890157037
5735,6/15/2009 12:23:32 PM,13,53.1000189296901,8.78713709302247,98,0,21,51887691,T,24.12375711163276,6.42659906553342
5735,6/15/2009 12:23:38 PM,13,53.100081961602,8.78707841970026,98,10,317,51887691,T,32.1503656649464,6.220590111382177
5735,6/15/2009 12:23:53 PM,13,53.1001023296267,8.78695646300912,86,33,149,51887691,F,37.94352639797772,0.07274099405753426
5735,6/15/2009 12:23:59 PM,13,53.099516686052105,8.7874374166131,87,48,153,67948469,F,87.98418406115096,0.30948542118629985
5735,6/15/2009 12:24:05 PM,13,53.0988810863346,8.787936558946969,88,45,154,67948468,F,92.24607538953602,1.9602267948825884
5735,6/15/2009 12:24:40 PM,13,53.0980706401169,8.78854575566947,83,30,151,51885292,F,44.204852941496064,6.782818326465013
5735,6/15/2009 12:24:45 PM,13,53.0976722482592,8.78889109008014,82,36,152,51885324,T,124.8625232709166,5.666743808927399
5735,6/15/2009 12:24:50 PM,13,53.0972531531006,8.789302557706831,81,38,151,51885471,F,45.372899976534185,4.178326380297232
5735,6/15/2009 12:24:55 PM,13,53.096817126497605,8.78971192985773,79,40,152,67948475,F,16.262659952573287,4.083908057185034
5735,6/15/2009 12:25:15 PM,13,53.0950780492276,8.79121656529605,77,53,150,51885478,F,19.751868082083757,0.4173144596287048
5735,6/15/2009 12:25:25 PM,13,53.093907097354496,8.792209317907691,75,51,153,51885481,F,21.79642362854938,0.2127673094681466
5735,6/15/2009 12:25:30 PM,13,53.0933884251863,8.792662024497991,62,42,155,67948481,F,23.91983789766499,0.1747201298243905
5735,6/15/2009 12:25:45 PM,13,53.0926974210888,8.79321766085923,56,31,153,51885482,F,17.710605212661488,1.2858750918663522
5735,6/15/2009 12:25:56 PM,13,53.0915729887784,8.79418945871294,51,55,151,724414855,F,131.79269453113602,7.296205104177409
5735,6/15/2009 12:26:06 PM,13,53.09034596197311,8.79523124545813,51,55,153,762795800,F,149.69586491842634,10.01393325067069
5735,6/15/2009 12:26:11 PM,13,53.0896945204586,8.79576098173857,50,60,156,51929932,F,35.8498600539058,1.00888107800701
5735,6/15/2009 12:26:16 PM,13,53.0890055280179,8.79622718319297,49,59,158,51883577,F,235.47862259301968,1.9001445453933214
5735,6/15/2009 12:26:22 PM,13,53.0882127676159,8.796834619715812,48,55,149,51883577,F,146.59118459098298,4.731242442425535
5735,6/15/2009 12:26:27 PM,13,53.0877653416246,8.79744892939925,48,0,360,67948494,T,40.652935478159996,1.1944691074289666
5735,6/15/2009 12:26:42 PM,13,53.0865974910557,8.80071988329291,44,61,123,51883634,F,54.682868611991054,2.484096059137054
5735,6/15/2009 12:26:53 PM,13,53.08554941788321,8.8032609410584,49,67,130,83734332,F,27.50294561941671,5.238141953742692
5735,6/15/2009 12:27:08 PM,13,53.0840350594372,8.80633634515107,52,60,133,51883668,F,111.57595307589825,1.2054914364437734
5735,6/15/2009 12:27:19 PM,13,53.0834869667888,8.80756001919508,52,0,360,51883669,T,79.11532016251765,4.204149235624057
5735,6/15/2009 12:27:24 PM,13,53.083418821916,8.80766563117504,52,0,360,51883669,T,68.81698749926147,3.146320004760161
5735,6/15/2009 12:27:29 PM,13,53.083243221044505,8.80789705552161,54,23,131,51883669,F,44.3262189748809,1.3719652238509863
5735,6/15/2009 12:27:34 PM,13,53.0829438194633,8.80843182094395,54,0,360,51963420,T,66.34133740052874,2.5868032534781005
5735,6/15/2009 12:27:45 PM,13,53.082620697096004,8.809446282684801,57,0,360,539194916,T,295.99190888675787,4.313335252930987
5736,6/15/2009 11:06:39 AM,13,53.089161179959795,8.785881735384459,48,21,225,67948572,F,57.11690217991588,1.905553110651915
5736,6/15/2009 11:06:44 AM,13,53.0891148280352,8.785755671560759,48,2,212,67948572,F,47.493621880732164,4.103266586488677
5736,6/15/2009 11:06:49 AM,13,53.0890961363912,8.785735219717031,48,0,240,67948572,F,45.06412644180717,3.5712269024915204
5736,6/15/2009 11:06:54 AM,13,53.089091442525394,8.78573505207896,48,0,155,67948572,F,44.691386983942785,3.206454067564407
5736,6/15/2009 11:07:00 AM,13,53.08909387327729,8.78573354333639,48,0,349,67948572,T,44.80816951359136,3.4695146286931524
6212,6/16/2009 4:06:21 PM,13,51.4238182548434,10.118791423738001,348,50,86,554795727,F,90.39313477105502,2.162789995215504
6212,6/16/2009 4:06:26 PM,13,51.4234396442771,10.119736064225402,348,53,138,554795727,F,11.448381528613275,8.883602251023175
6212,6/16/2009 4:06:36 PM,13,51.4222275372595,10.1203625276685,353,54,152,548077817,F,33.33004495124111,5.874468747027095
6212,6/16/2009 4:06:41 PM,13,51.4218033291399,10.120846079662401,353,40,145,762432113,F,7.463905148700651,5.644144908306372
6212,6/16/2009 4:06:46 PM,13,51.421287925913894,10.121215721592302,354,48,161,762432112,F,13.308530935748273,3.0910403888096263
6212,6/16/2009 4:06:51 PM,13,51.420683423057206,10.1214034762233,351,52,170,554795744,F,43.45483787248874,2.522704119576174
6212,6/16/2009 4:06:56 PM,13,51.4200045727193,10.1215799991041,349,55,172,762432105,F,36.72635583786075,1.6156228611374004
6212,6/16/2009 4:07:01 PM,13,51.4192531351,10.1217580307275,348,65,171,762432104,F,223.9359537778525,1.683268741335932
6212,6/16/2009 4:07:06 PM,13,51.41841351985929,10.122084673494099,349,68,167,762432104,F,128.75357901656884,1.8180812233522086
6212,6/16/2009 4:07:12 PM,13,51.4174246229231,10.1222225558013,343,68,180,762432104,F,18.33678729567996,0.0918919860253939
6212,6/16/2009 4:07:22 PM,13,51.4151229523122,10.1215855311602,335,100,191,762432102,F,35.887035633666294,3.4223707685008407
6212,6/16/2009 4:07:27 PM,13,51.414056690409794,10.1215015444905,334,82,166,762432156,F,96.50778221380905,2.695135219249449
6212,6/16/2009 4:07:32 PM,13,51.413118084892595,10.1222331169993,332,89,150,762432155,F,64.34488918826958,4.527932865952532
6212,6/16/2009 4:07:42 PM,13,51.4114281255752,10.123397950083,335,65,191,548078324,F,500.0716007863772,6.975775313293267
6212,6/16/2009 4:07:47 PM,13,51.4108960423619,10.122482478618599,340,62,235,548078324,F,461.30953681288247,9.708931491269235
6212,6/16/2009 4:07:52 PM,13,51.410797974094706,10.121441697701801,344,47,259,548078324,F,475.97025241657474,6.696126359389792
6212,6/16/2009 4:08:29 PM,13,51.4067698828876,10.121825421229,352,35,130,548078324,F,177.76843305705694,11.109897920403679
6212,6/16/2009 4:08:34 PM,13,51.4067738223821,10.1225835643709,351,35,130,548078324,F,134.4709412610115,3.4359723130865514
6212,6/16/2009 4:08:39 PM,13,51.4069252833724,10.1241153571755,352,70,104,548078324,F,26.002127192137774,12.744677220652319
6212,6/16/2009 4:09:04 PM,13,51.4037963189185,10.1274900790304,393,79,173,762432140,F,102.1854900725672,9.007544965906527
